geneID	S1	S2	S3	S4	S5	+N	-N	+P	-P	Control
Throt16679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt16678	0.0	0.0005268703898840885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt16673	0.0007692307692307692	0.00026343519494204424	0.0	0.0	0.0	0.0	0.0	0.0	0.000352112676056338	0.0
Throt16672	0.0	0.001053740779768177	0.00017403411068569438	0.00043994720633523974	0.0	0.0	0.0	0.0009095043201455207	0.0	0.0003885003885003885
Throt16671	0.0	0.0	0.0	0.0	0.0	0.0002195389681668496	0.0	0.0	0.000352112676056338	0.0
Throt16670	0.0	0.001053740779768177	0.0	0.0008798944126704795	0.0	0.0004390779363336992	0.0	0.0	0.000704225352112676	0.0
Throt16677	0.0004615384615384615	0.002897787144362487	0.001218238774799861	0.0008798944126704795	0.0016835016835016834	0.0010976948408342483	0.0025062656641604013	0.0009095043201455207	0.002112676056338028	0.000777000777000777
Throt16676	0.0	0.00026343519494204424	0.0	0.00043994720633523974	0.0	0.0	0.0	0.0	0.0	0.0
Throt16675	0.0004615384615384615	0.0015806111696522658	0.0	0.00043994720633523974	0.0	0.0006586169045005489	0.0	0.0	0.000352112676056338	0.0
Throt16674	0.00015384615384615382	0.0013171759747102212	0.0	0.00043994720633523974	0.0	0.0004390779363336992	0.0	0.0	0.000352112676056338	0.0
Throt21002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00045475216007276033	0.0	0.0
Throt21006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt10538	0.00030769230769230765	0.00026343519494204424	0.0005221023320570832	0.0	0.0	0.0002195389681668496	0.0	0.00045475216007276033	0.001408450704225352	0.0
Throt10539	0.0004615384615384615	0.001053740779768177	0.0005221023320570832	0.0	0.0002805836139169473	0.0002195389681668496	0.0	0.0009095043201455207	0.000352112676056338	0.0003885003885003885
Throt10536	0.0	0.0	0.0	0.00043994720633523974	0.0	0.0002195389681668496	0.0004177109440267335	0.0	0.0	0.0
Throt10537	0.0	0.0015806111696522658	0.0	0.0	0.0	0.0002195389681668496	0.000835421888053467	0.0	0.0	0.0
Throt10534	0.00030769230769230765	0.0005268703898840885	0.00017403411068569438	0.0	0.0	0.0	0.0012531328320802006	0.0	0.000352112676056338	0.0
Throt10535	0.0010769230769230769	0.0031612223393045315	0.00278454577097111	0.0008798944126704795	0.0008417508417508417	0.0013172338090010978	0.001670843776106934	0.002273760800363802	0.001056338028169014	0.000777000777000777
Throt10532	0.0	0.001053740779768177	0.00017403411068569438	0.0	0.0002805836139169473	0.0002195389681668496	0.0	0.0	0.000352112676056338	0.0
Throt10533	0.0	0.001053740779768177	0.0	0.00043994720633523974	0.0	0.0006586169045005489	0.0	0.0	0.000704225352112676	0.0
Throt10530	0.0	0.0	0.0	0.00043994720633523974	0.0	0.0	0.0	0.0	0.0	0.0
Throt10531	0.0	0.0007903055848261329	0.00034806822137138876	0.00043994720633523974	0.0	0.0	0.0	0.0	0.0	0.0
Throt975	0.0	0.0	0.00017403411068569438	0.0	0.0005611672278338945	0.0	0.0	0.0	0.000704225352112676	0.000777000777000777
Throt974	0.0053846153846153835	0.02054794520547945	0.006265227984684999	0.006599208095028596	0.008698092031425365	0.007903402854006586	0.0020885547201336674	0.00045475216007276033	0.013028169014084507	0.003108003108003108
Throt977	0.0029230769230769228	0.004741833508956796	0.002610511660285416	0.0008798944126704795	0.0025252525252525255	0.003073545554335895	0.000835421888053467	0.002273760800363802	0.005633802816901408	0.000777000777000777
Throt976	0.000923076923076923	0.0005268703898840885	0.0008701705534284721	0.00043994720633523974	0.0008417508417508417	0.0002195389681668496	0.0	0.00045475216007276033	0.000704225352112676	0.000777000777000777
Throt971	0.11446153846153845	0.12829293993677554	0.09867734075878873	0.05807303123625165	0.04882154882154883	0.05993413830954996	0.10651629072681705	0.1446111869031378	0.060563380281690136	0.11732711732711733
Throt970	0.0	0.0007903055848261329	0.00034806822137138876	0.0008798944126704795	0.0002805836139169473	0.0	0.0	0.0	0.0	0.0
Throt973	0.0	0.002370916754478398	0.0	0.00043994720633523974	0.0002805836139169473	0.0013172338090010978	0.0004177109440267335	0.00045475216007276033	0.003169014084507042	0.001554001554001554
Throt972	0.8423076923076922	0.7750263435194942	0.7741037243299688	0.8996920369555653	0.9082491582491581	0.8783754116355654	0.7919799498746869	0.7612551159618008	0.8190140845070423	0.7043512043512044
Throt18705	0.0	0.00026343519494204424	0.001218238774799861	0.0	0.0	0.0002195389681668496	0.0	0.0	0.0	0.0003885003885003885
Throt18704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt18707	0.0	0.0007903055848261329	0.00034806822137138876	0.0	0.0	0.0	0.0	0.0	0.000352112676056338	0.0003885003885003885
Throt18706	0.0	0.0	0.0	0.0	0.0	0.0006586169045005489	0.0	0.0	0.0	0.0
Throt979	0.696	0.04214963119072708	0.12269404803341455	0.15222173339199296	0.20089786756453423	0.07288693743139407	0.3304093567251462	0.1446111869031378	0.08661971830985915	0.09634809634809637
Throt978	0.00030769230769230765	0.006322444678609063	0.0	0.0008798944126704795	0.0002805836139169473	0.0002195389681668496	0.0	0.00045475216007276033	0.001408450704225352	0.0
Throt18703	0.0	0.0	0.0010442046641141664	0.0	0.0002805836139169473	0.0004390779363336992	0.0	0.001364256480218281	0.000352112676056338	0.0011655011655011655
Throt18702	0.0	0.00026343519494204424	0.0	0.0	0.0	0.0	0.0004177109440267335	0.00045475216007276033	0.0	0.0
Throt6893	0.0	0.00026343519494204424	0.0	0.00043994720633523974	0.0	0.0	0.0	0.00045475216007276033	0.0	0.0
Throt6892	0.0007692307692307692	0.0018440463645943098	0.002088409328228333	0.0008798944126704795	0.001122334455667789	0.0006586169045005489	0.0	0.00045475216007276033	0.001408450704225352	0.0011655011655011655
Throt6891	0.0	0.0015806111696522658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt6890	0.0	0.0007903055848261329	0.0	0.0008798944126704795	0.0005611672278338945	0.0	0.0004177109440267335	0.0009095043201455207	0.0	0.0
Throt6897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000352112676056338	0.0
Throt6896	0.0	0.00026343519494204424	0.0	0.0	0.0	0.0002195389681668496	0.0	0.0	0.000352112676056338	0.0
Throt6895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt6894	0.00015384615384615382	0.0	0.0	0.0	0.0	0.0002195389681668496	0.0	0.0	0.0	0.0
Throt6899	0.00030769230769230765	0.0034246575342465756	0.0005221023320570832	0.0	0.0005611672278338945	0.002414928649835346	0.0004177109440267335	0.0009095043201455207	0.0035211267605633795	0.0
Throt6898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000352112676056338	0.0
Throt10280	0.0	0.0007903055848261329	0.00034806822137138876	0.0008798944126704795	0.0	0.0002195389681668496	0.0	0.0	0.0	0.0
Throt10281	0.000923076923076923	0.0013171759747102212	0.00034806822137138876	0.00043994720633523974	0.0	0.0002195389681668496	0.0	0.0	0.002464788732394366	0.0
Throt10282	0.0	0.0005268703898840885	0.00034806822137138876	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt10283	0.0	0.00026343519494204424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt10284	0.003538461538461538	0.008166491043203371	0.005743125652627916	0.002199736031676199	0.0056116722783389455	0.0008781558726673985	0.0025062656641604013	0.007730786721236925	0.004225352112676056	0.004273504273504274
Throt10285	0.00015384615384615382	0.0005268703898840885	0.0	0.0	0.0002805836139169473	0.0004390779363336992	0.0004177109440267335	0.0	0.000704225352112676	0.0
Throt10286	0.0	0.0005268703898840885	0.00034806822137138876	0.001759788825340959	0.003928170594837261	0.001756311745334797	0.000835421888053467	0.002728512960436562	0.004929577464788732	0.0
Throt10287	0.0	0.00026343519494204424	0.0	0.0	0.0	0.0002195389681668496	0.0004177109440267335	0.0009095043201455207	0.000704225352112676	0.0003885003885003885
Throt10288	0.0	0.0	0.0	0.0	0.0	0.0002195389681668496	0.0	0.0009095043201455207	0.0	0.0
Throt10289	0.0	0.001053740779768177	0.0	0.0	0.0	0.0	0.0	0.0	0.000352112676056338	0.0
Throt351	0.0	0.0	0.0010442046641141664	0.0	0.0002805836139169473	0.0	0.0	0.0	0.000704225352112676	0.0003885003885003885
Throt350	0.0	0.0	0.0	0.0	0.0	0.0002195389681668496	0.0	0.0	0.0	0.0
Throt353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt355	0.0	0.00026343519494204424	0.0	0.00043994720633523974	0.0	0.0002195389681668496	0.0	0.0	0.0	0.0
Throt354	0.0007692307692307692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003885003885003885
Throt357	0.0004615384615384615	0.0005268703898840885	0.0006961364427427775	0.0	0.0	0.0006586169045005489	0.0012531328320802006	0.00045475216007276033	0.001408450704225352	0.0
Throt356	0.00030769230769230765	0.002107481559536354	0.002436477549599722	0.001759788825340959	0.0008417508417508417	0.0019758507135016466	0.005012531328320803	0.005457025920873124	0.006338028169014084	0.00271950271950272
Throt359	2.670153846153845	0.18493150684931506	0.706752523494605	0.9964804223493182	0.8560606060606061	0.3626783754116356	0.8780284043441937	0.7880854934060937	0.44999999999999996	0.5637140637140637
Throt358	0.00015384615384615382	0.0005268703898840885	0.0022624434389140274	0.00043994720633523974	0.0002805836139169473	0.0015367727771679475	0.004177109440267335	0.004092769440654844	0.0052816901408450695	0.00271950271950272
Throt8936	0.0	0.002107481559536354	0.0	0.0	0.0	0.0	0.000835421888053467	0.0	0.0	0.0
Throt8937	0.0	0.0005268703898840885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt8934	0.00015384615384615382	0.00026343519494204424	0.0	0.0	0.0	0.0	0.0	0.00045475216007276033	0.0	0.0
Throt8935	0.0004615384615384615	0.0007903055848261329	0.00017403411068569438	0.00043994720633523974	0.0002805836139169473	0.0002195389681668496	0.0	0.0	0.0	0.0
Throt8932	0.0	0.0005268703898840885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt8933	0.0	0.0007903055848261329	0.0	0.0	0.0002805836139169473	0.0	0.0	0.0	0.000352112676056338	0.0
Throt8930	0.0	0.00026343519494204424	0.00017403411068569438	0.0	0.0	0.0	0.0	0.00045475216007276033	0.000704225352112676	0.0
Throt8931	0.00030769230769230765	0.0018440463645943098	0.0010442046641141664	0.00043994720633523974	0.0014029180695847364	0.0026344676180021956	0.0012531328320802006	0.002728512960436562	0.000704225352112676	0.002331002331002331
Throt13669	0.18723076923076923	0.5516332982086406	0.32422554820744864	0.2974043114826221	0.3919753086419753	0.17980241492864985	0.3784461152882206	0.39836289222373805	0.19507042253521123	0.3216783216783217
Throt8938	0.0021538461538461538	0.0015806111696522658	0.0036547163243995824	0.0	0.00308641975308642	0.0004390779363336992	0.0	0.00045475216007276033	0.001056338028169014	0.0019425019425019427
Throt8939	0.004461538461538461	0.001053740779768177	0.0005221023320570832	0.0	0.0005611672278338945	0.0008781558726673985	0.0004177109440267335	0.00045475216007276033	0.0	0.0
Throt13668	0.05399999999999999	0.15779768177028453	0.09206404455273236	0.09502859656841178	0.12289562289562289	0.047639956092206365	0.11487050960735172	0.110050022737608	0.061971830985915494	0.0947940947940948
Throt9049	0.00015384615384615382	0.001053740779768177	0.00017403411068569438	0.0	0.0	0.0002195389681668496	0.0	0.0	0.0	0.0
Throt9048	0.0	0.0	0.0	0.0	0.0	0.0002195389681668496	0.0	0.00045475216007276033	0.000352112676056338	0.0
Throt9045	0.0	0.002370916754478398	0.0	0.0	0.0	0.0002195389681668496	0.0	0.0	0.0	0.0
Throt10482	0.0	0.0	0.0	0.00043994720633523974	0.001122334455667789	0.0	0.0	0.0	0.000352112676056338	0.0
Throt9047	0.14338461538461536	0.37802950474183344	0.1856943961016359	0.1438627364716234	0.10774410774410774	0.07749725576289793	0.2017543859649123	0.2178262846748522	0.08978873239436619	0.1895881895881896
Throt9046	0.014307692307692306	0.028977871443624865	0.018621649843369302	0.021557413110426745	0.028058361391694726	0.012074643249176729	0.02255639097744361	0.031832651205093224	0.020422535211267603	0.02175602175602176
Throt9041	0.00015384615384615382	0.0015806111696522658	0.0034806822137138883	0.003519577650681918	0.00617283950617284	0.0019758507135016466	0.004594820384294068	0.00045475216007276033	0.004225352112676056	0.001554001554001554
Throt9040	0.02692307692307692	0.07060063224446786	0.03898364079359555	0.029476462824461064	0.024971941638608306	0.014270032930845227	0.03592314118629908	0.03274215552523875	0.023591549295774648	0.033022533022533024
Throt9043	0.0	0.0013171759747102212	0.0	0.0	0.0	0.0002195389681668496	0.0004177109440267335	0.002273760800363802	0.0	0.000777000777000777
Throt9042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt13663	0.02692307692307692	0.06796628029504742	0.03672119735468152	0.0343158820941487	0.03703703703703704	0.015367727771679475	0.04010025062656642	0.03774442928603911	0.03697183098591549	0.0407925407925408
Throt13662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt13661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt13660	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt13667	0.018615384615384614	0.046101159114857744	0.024016707274625824	0.021117465904091505	0.021604938271604937	0.009659714599341384	0.028404344193817876	0.023192360163710776	0.021830985915492956	0.026029526029526028
Throt13666	0.0026153846153846153	0.010010537407797681	0.00556909154194222	0.00043994720633523974	0.0016835016835016834	0.002414928649835346	0.004177109440267335	0.006821282401091405	0.001408450704225352	0.0038850038850038854
Throt13160	0.0	0.0015806111696522658	0.0	0.00043994720633523974	0.0	0.0004390779363336992	0.0004177109440267335	0.0	0.000352112676056338	0.0
Throt13161	0.0	0.0018440463645943098	0.0	0.0	0.0	0.0	0.0004177109440267335	0.0	0.0	0.0
Throt13162	0.43969230769230766	0.39330874604847205	0.3893143056038984	0.4320281566212055	0.44332210998877675	0.4608122941822174	0.37218045112781956	0.3683492496589359	0.40211267605633805	0.33799533799533804
Throt13163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt13164	0.0	0.00026343519494204424	0.0	0.0	0.0	0.0	0.0	0.0	0.001056338028169014	0.0
Throt13165	0.15276923076923077	0.4293993677555321	0.33518969718064745	0.1891772987241531	0.2244668911335578	0.1642151481888035	0.2652464494569758	0.3365165984538427	0.1679577464788732	0.2940947940947941
Throt13166	0.0	0.00026343519494204424	0.00017403411068569438	0.0	0.0002805836139169473	0.0	0.0	0.0	0.0	0.0
Throt13167	0.19292307692307692	0.18466807165437304	0.1246084232509572	0.19841619005719313	0.11980920314253649	0.31613611416026344	0.15204678362573099	0.16143701682582992	0.2883802816901408	0.1445221445221445
Throt13168	0.0	0.0050052687038988405	0.0	0.00043994720633523974	0.0	0.0	0.0004177109440267335	0.0	0.0	0.0
Throt13169	0.006153846153846154	0.022655426765015804	0.014444831186912635	0.004839419269687638	0.008698092031425365	0.009879253567508232	0.012949039264828738	0.020918599363346977	0.005633802816901408	0.013597513597513598
Throt13664	0.006615384615384614	0.007639620653319284	0.004872955099199444	0.004399472063352398	0.004769921436588103	0.001756311745334797	0.0004177109440267335	0.008640291041382447	0.000704225352112676	0.004273504273504274
Throt21833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21831	0.0	0.0	0.00017403411068569438	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21830	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt12295	0.0012307692307692306	0.0	0.00017403411068569438	0.0	0.0	0.0	0.0	0.0	0.0	0.0003885003885003885
Throt12294	0.0	0.0015806111696522658	0.0	0.0008798944126704795	0.0	0.0	0.0	0.0	0.0	0.0
Throt12297	0.0006153846153846153	0.0036880927291886197	0.0015663069961712498	0.001319841619005719	0.001122334455667789	0.0004390779363336992	0.0004177109440267335	0.0	0.000352112676056338	0.0003885003885003885
Throt12296	0.0013846153846153845	0.0013171759747102212	0.008527671423599026	0.003959524857017158	0.007014590347923681	0.0021953896816684967	0.007936507936507936	0.005002273760800364	0.005633802816901408	0.00505050505050505
Throt12291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt12290	0.0	0.0013171759747102212	0.0	0.00043994720633523974	0.0008417508417508417	0.0002195389681668496	0.0	0.001364256480218281	0.0	0.0003885003885003885
Throt15018	0.0012307692307692306	0.02344573234984194	0.00278454577097111	0.0030796304443466782	0.0019640852974186305	0.0028540065861690452	0.0020885547201336674	0.006821282401091405	0.003169014084507042	0.0034965034965034965
Throt15019	0.0007692307692307692	0.0013171759747102212	0.0017403411068569441	0.0008798944126704795	0.001122334455667789	0.0002195389681668496	0.000835421888053467	0.0009095043201455207	0.001408450704225352	0.000777000777000777
Throt2981	0.0023076923076923075	0.015279241306638568	0.004872955099199444	0.0061592608886933565	0.005892255892255892	0.010976948408342482	0.00835421888053467	0.01546157344247385	0.010563380281690139	0.015151515151515152
Throt2980	0.0033846153846153844	0.002897787144362487	0.00278454577097111	0.003959524857017158	0.00308641975308642	0.0010976948408342483	0.0	0.00045475216007276033	0.002112676056338028	0.0
Throt2983	0.00015384615384615382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt2982	0.0	0.0015806111696522658	0.00034806822137138876	0.00043994720633523974	0.0005611672278338945	0.0013172338090010978	0.0004177109440267335	0.0	0.002816901408450704	0.000777000777000777
Throt2985	0.0010769230769230769	0.0026343519494204425	0.0005221023320570832	0.00043994720633523974	0.0	0.0002195389681668496	0.000835421888053467	0.0	0.0	0.0
Throt2984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt2987	0.0007692307692307692	0.001053740779768177	0.0010442046641141664	0.00043994720633523974	0.0	0.0002195389681668496	0.0	0.0	0.0	0.0
Throt2986	0.009692307692307691	0.0036880927291886197	0.002436477549599722	0.0	0.004489337822671156	0.001756311745334797	0.0020885547201336674	0.001364256480218281	0.0052816901408450695	0.003108003108003108
Throt2989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt15012	0.0	0.0005268703898840885	0.00017403411068569438	0.00043994720633523974	0.0	0.0006586169045005489	0.0004177109440267335	0.001364256480218281	0.001056338028169014	0.000777000777000777
Throt12298	0.19738461538461538	0.5142255005268704	0.3017751479289941	0.2776066871975363	0.3905723905723906	0.1481888035126235	0.3366750208855472	0.3801728058208277	0.20809859154929577	0.35236985236985235
Throt15010	0.0006153846153846153	0.00026343519494204424	0.00017403411068569438	0.00043994720633523974	0.0002805836139169473	0.0	0.0012531328320802006	0.0	0.0	0.000777000777000777
Throt15011	0.0	0.0005268703898840885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt7595	0.0004615384615384615	0.0007903055848261329	0.00017403411068569438	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt20018	0.0	0.0005268703898840885	0.00017403411068569438	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt3589	0.0026153846153846153	0.006322444678609063	0.0008701705534284721	0.0008798944126704795	0.0	0.0002195389681668496	0.0	0.0	0.0	0.0
Throt11927	0.0	0.00026343519494204424	0.00017403411068569438	0.00043994720633523974	0.0	0.0004390779363336992	0.0004177109440267335	0.0	0.000352112676056338	0.0
Throt3582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000352112676056338	0.0
Throt20013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt20010	0.00015384615384615382	0.0013171759747102212	0.0006961364427427775	0.00043994720633523974	0.0002805836139169473	0.0004390779363336992	0.0	0.001364256480218281	0.000704225352112676	0.000777000777000777
Throt20011	0.0	0.00026343519494204424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt20016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt20017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt20014	0.00030769230769230765	0.00026343519494204424	0.0006961364427427775	0.0	0.0002805836139169473	0.0	0.000835421888053467	0.00045475216007276033	0.0	0.0
Throt20015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt11925	0.000923076923076923	0.001053740779768177	0.00017403411068569438	0.00043994720633523974	0.0	0.0	0.0	0.0	0.002112676056338028	0.0
Throt7591	0.0004615384615384615	0.0013171759747102212	0.00017403411068569438	0.0	0.0005611672278338945	0.0004390779363336992	0.0004177109440267335	0.0	0.000704225352112676	0.0
Throt11923	0.16553846153846152	1.3991043203371971	0.42760180995475117	0.4175098988121425	1.3316498316498318	0.3409440175631175	0.5242272347535505	0.8908594815825375	0.352112676056338	0.7921522921522922
