geneID	S1	S2	S3	S4	S5	+N	-N	+P	-P	Control
Throt438	10.860476859262532	3.1566478609370354	4.226679461177619	0.7483922663138911	2.4453093464788505	1.0171531249922805	1.675705702510291	0.7774876884824529	1.3766819899020377	1.289212360864979
Throt439	17.05733718484174	19.07141415982792	24.03923943544771	19.208734835389873	36.854305150502675	25.428828124807016	7.2613913775445935	6.479064070687107	28.91032178794279	9.024486526054853
Throt434	136.77812326871222	51.29552774022682	64.9851967156059	13.720524882421339	14.14786121891335	18.16344866057644	26.811291240164657	24.361280905783524	29.828109781210813	35.32441868770042
Throt435	0.0	0.0	0.0	0.0	0.3493299066398358	1.0171531249922805	0.27928428375171516	0.0	0.22944699831700627	0.0
Throt436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt437	0.6388515799566195	0.1315269942057098	0.0	0.0	0.0	0.290615178569223	0.8378528512551455	0.0	0.0	0.2578424721729958
Throt430	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt431	72.95685043104594	9.469943582811105	42.79512954442339	76.0865470752456	96.41505423259468	57.541805356706156	33.79339833395753	11.921477890064278	77.78253242946512	11.60291124778481
Throt432	8.24118538144039	21.307373061324988	34.341770622068154	131.71703887124485	45.238222909858735	13.804220982038094	15.081351322592619	13.217290704201698	15.831842883873433	12.89212360864979
Throt433	0.38331094797397164	0.5261079768228392	0.26416746632360116	0.24946408877129705	0.0	0.1453075892846115	0.0	0.0	0.0	0.0
Throt17218	0.0	0.2630539884114196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt8827	0.8943922119392672	0.5261079768228392	1.585004797941607	0.0	1.2226546732394252	0.4359227678538345	0.27928428375171516	0.5183251256549686	1.1472349915850313	0.5156849443459915
Throt7293	1.4693586339002247	8.680781617576846	5.019181860148422	2.2451767989416735	2.2706443931589324	1.8889986606999496	5.306401391282588	4.146601005239749	2.2944699831700626	3.351952138248945
Throt7290	0.12777031599132388	0.2630539884114196	0.13208373316180058	0.0	0.0	0.1453075892846115	0.0	0.2591625628274843	0.6883409949510189	0.0
Throt382	0.5110812639652955	1.7098509246742275	1.0566698652944047	0.9978563550851882	1.0479897199195074	1.3077683035615035	0.27928428375171516	0.7774876884824529	1.1472349915850313	0.0
Throt383	0.0	4.208863814582713	1.1887535984562054	0.9978563550851882	1.571984579879261	1.3077683035615035	0.8378528512551455	0.5183251256549686	1.3766819899020377	1.289212360864979
Throt380	144.89153833416128	29.462046702078997	57.324340192221456	115.75133718988184	151.08518462172898	87.1845535707669	47.199043954039865	28.248719348195788	193.65326657955328	40.73911060333333
Throt381	1.9165547398698581	7.2339846813140385	1.0566698652944047	2.2451767989416735	0.3493299066398358	0.290615178569223	0.0	0.2591625628274843	1.1472349915850313	0.0
Throt386	0.06388515799566194	0.5261079768228392	0.0	0.0	0.0	0.1453075892846115	0.0	0.0	0.22944699831700627	0.0
Throt387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt18178	2.6192914778221397	26.69997982375909	8.585442655517038	5.4882099529685355	28.645052344466535	6.538841517807517	11.171371350068606	19.17802964923384	5.506727959608151	17.533288107763713
Throt18179	0.0	0.5261079768228392	0.26416746632360116	0.9978563550851882	0.0	0.1453075892846115	0.0	0.2591625628274843	0.0	0.2578424721729958
Throt18176	0.0	0.3945809826171294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt18177	0.06388515799566194	0.0	0.13208373316180058	0.24946408877129705	0.1746649533199179	0.290615178569223	0.0	0.0	0.22944699831700627	0.0
Throt18174	0.0	0.1315269942057098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt18175	0.0	0.1315269942057098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt18172	0.06388515799566194	0.1315269942057098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt18173	0.0	0.0	0.13208373316180058	0.0	0.0	0.1453075892846115	0.0	0.0	0.22944699831700627	0.0
Throt18170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt18171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt17700	0.5110812639652955	1.972904913085647	0.7925023989708035	0.4989281775425941	0.5239948599597537	1.4530758928461152	0.8378528512551455	1.2958128141374214	0.22944699831700627	1.031369888691983
Throt17701	0.0	0.5261079768228392	0.0	0.0	0.0	0.0	0.0	0.2591625628274843	0.0	0.0
Throt17702	0.06388515799566194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt17703	0.12777031599132388	1.0522159536456783	0.5283349326472023	0.9978563550851882	0.6986598132796716	0.1453075892846115	1.1171371350068606	0.2591625628274843	0.6883409949510189	1.031369888691983
Throt17704	0.06388515799566194	0.2630539884114196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt17705	3.322028215774421	8.549254623371137	9.510028787649643	6.236602219282426	8.558582712675976	2.1796138392691726	7.2613913775445935	9.848177387444403	6.883409949510188	10.055856414746836
Throt17706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt17707	0.12777031599132388	0.1315269942057098	0.26416746632360116	0.0	0.3493299066398358	0.0	0.0	0.0	0.45889399663401254	0.0
Throt12875	0.5110812639652955	0.2630539884114196	0.13208373316180058	0.0	0.1746649533199179	0.0	0.0	0.5183251256549686	0.0	0.0
Throt12874	0.4471961059696336	0.1315269942057098	0.660418665809003	0.0	0.6986598132796716	0.1453075892846115	0.0	0.0	0.0	0.2578424721729958
Throt12877	59.349311777969945	216.0988514799812	163.78382912063276	140.69774606701154	178.33291733963617	118.28037767767375	176.7869516148357	204.4792620708851	92.46714032175352	198.02301862886077
Throt12876	264.2290134700578	845.3239917600969	629.1148210496561	511.9003101587016	657.0895543895311	447.8379901751727	685.0843480429572	831.1343389877421	350.3655664300686	762.1823477433755
Throt12871	0.6388515799566195	0.657634971028549	0.5283349326472023	0.0	0.6986598132796716	0.1453075892846115	0.27928428375171516	0.0	0.45889399663401254	0.2578424721729958
Throt12870	0.0	0.2630539884114196	0.0	0.0	0.0	0.0	0.0	0.0	0.45889399663401254	0.0
Throt12873	0.0	0.5261079768228392	0.0	0.0	0.0	0.0	0.27928428375171516	0.0	0.45889399663401254	0.0
Throt12872	0.4471961059696336	0.1315269942057098	0.660418665809003	0.0	0.6986598132796716	0.1453075892846115	0.0	0.0	0.0	0.2578424721729958
Throt20531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt20530	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt20533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt20532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt20535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt20534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt20537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt20536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt20539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt20538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt16466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt16467	0.0	0.0	0.0	0.0	0.0	0.290615178569223	0.5585685675034303	0.0	0.0	0.0
Throt16464	1.022162527930591	2.630539884114196	2.24542346375061	0.7483922663138911	2.6199742997987685	1.162460714276892	3.9099799725240123	2.332463065447359	1.8355759865360501	2.320582249556962
Throt16465	0.0	0.3945809826171294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt16462	0.8943922119392672	2.499012889908486	2.24542346375061	0.7483922663138911	2.4453093464788505	1.162460714276892	3.6306956887722968	2.332463065447359	1.8355759865360501	2.320582249556962
Throt16463	0.0	0.2630539884114196	0.0	0.0	0.0	0.0	0.0	0.0	0.45889399663401254	0.0
Throt16460	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt16461	1.022162527930591	2.762066878319906	2.24542346375061	0.7483922663138911	2.4453093464788505	1.162460714276892	3.6306956887722968	2.332463065447359	2.2944699831700626	2.320582249556962
Throt16468	1.3415883179089008	3.6827558377598746	3.170009595883214	2.7441049764842678	3.3186341130784403	2.4702290178383954	3.9099799725240123	3.62827587958478	1.3766819899020377	4.383322026940928
Throt16469	62.79911030973569	296.7248989280813	236.82613355910848	83.57046973838452	79.99654862052239	142.6920526774885	216.44531990757923	234.28295679604582	73.652486459759	189.5142170471519
Throt18949	18.01561455477667	72.33984681314038	62.07935458604628	26.942121587300083	18.86381495855113	37.34405044614516	63.39753241163934	45.09428593198226	23.40359382833464	51.05280949025317
Throt18948	18.39892550275064	72.20831981893468	62.07935458604628	26.692657498528785	19.038479911871054	37.19874285686054	63.95610097914277	45.61261105763724	23.633040826651644	50.021439601561184
Throt18947	7.53844864348811	22.754169997587795	26.284662899198317	18.70980665784728	28.12105748450678	9.444993303499748	18.712047011364913	22.80630552881862	22.25635883674961	22.690137551223632
Throt18946	1.7248992658828723	5.787187745051232	5.283349326472024	2.7441049764842678	2.6199742997987685	1.743691071415338	5.585685675034303	2.591625628274843	2.2944699831700626	5.414691915632912
Throt18945	0.0	0.3945809826171294	0.13208373316180058	0.24946408877129705	0.0	0.0	0.0	0.0	0.22944699831700627	0.0
Throt18944	0.06388515799566194	0.5261079768228392	0.13208373316180058	0.0	0.3493299066398358	0.7265379464230576	0.8378528512551455	0.0	0.22944699831700627	0.0
Throt18943	0.0	0.2630539884114196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt18942	0.0	0.1315269942057098	0.0	0.0	0.3493299066398358	0.1453075892846115	0.0	0.0	0.0	0.0
Throt18941	0.0	0.1315269942057098	0.0	0.0	0.3493299066398358	0.1453075892846115	0.0	0.0	0.22944699831700627	0.0
Throt18940	0.0	0.2630539884114196	0.13208373316180058	0.0	0.0	0.1453075892846115	0.27928428375171516	0.0	0.0	0.0
Throt15287	0.0	0.1315269942057098	0.0	0.0	0.1746649533199179	0.1453075892846115	0.27928428375171516	0.0	0.0	0.2578424721729958
Throt15286	0.12777031599132388	0.5261079768228392	0.0	0.9978563550851882	0.0	0.0	0.0	0.0	0.0	0.0
Throt15285	0.0	0.1315269942057098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt15284	0.0	0.1315269942057098	0.13208373316180058	0.0	0.0	0.1453075892846115	0.0	0.2591625628274843	0.0	0.0
Throt15283	1.5971289498915486	6.313295721874071	3.4341770622068153	4.24088950911205	5.589278506237373	3.3420745535460643	5.027117107530873	5.44241381937717	7.342303946144201	6.70390427649789
Throt15282	0.0	0.2630539884114196	0.0	0.24946408877129705	0.3493299066398358	0.0	0.0	0.0	0.0	0.0
Throt15281	0.12777031599132388	0.7891619652342589	0.0	0.24946408877129705	0.3493299066398358	0.0	0.0	0.0	0.0	0.0
Throt15280	0.8305070539436052	1.446796936262808	2.1133397305888093	0.9978563550851882	1.7466495331991791	2.034306249984561	1.675705702510291	1.5549753769649057	1.3766819899020377	0.7735274165189874
Throt15289	0.0	0.2630539884114196	0.0	0.4989281775425941	0.0	0.0	0.0	0.0	0.0	0.0
Throt15288	0.0	0.0	0.0	0.0	0.0	0.4359227678538345	0.0	0.0	0.0	0.0
Throt12398	0.06388515799566194	1.446796936262808	1.1887535984562054	0.0	0.1746649533199179	0.290615178569223	0.0	0.0	0.6883409949510189	0.0
Throt12399	0.0	0.3945809826171294	0.26416746632360116	0.0	0.0	0.0	0.0	0.0	0.22944699831700627	0.0
Throt6709	0.06388515799566194	0.1315269942057098	1.8491722642652084	0.24946408877129705	1.2226546732394252	1.743691071415338	0.8378528512551455	0.2591625628274843	0.9177879932680251	0.2578424721729958
Throt6708	0.12777031599132388	1.0522159536456783	0.13208373316180058	0.24946408877129705	0.0	0.4359227678538345	0.0	0.0	1.3766819899020377	0.0
Throt3559	1.022162527930591	1.7098509246742275	3.170009595883214	0.4989281775425941	0.5239948599597537	0.871845535707669	0.27928428375171516	0.5183251256549686	0.9177879932680251	1.5470548330379748
Throt3558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt3555	0.19165547398698582	5.524133756639812	0.26416746632360116	0.24946408877129705	0.8733247665995896	1.0171531249922805	0.27928428375171516	0.2591625628274843	0.9177879932680251	0.5156849443459915
Throt3554	0.12777031599132388	0.7891619652342589	0.0	0.24946408877129705	0.0	0.7265379464230576	0.5585685675034303	0.0	0.6883409949510189	0.2578424721729958
Throt3557	0.0	0.3945809826171294	0.13208373316180058	0.0	0.0	0.1453075892846115	0.0	0.0	1.1472349915850313	0.0
Throt3556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt12394	0.0	0.5261079768228392	0.0	0.0	0.0	0.1453075892846115	0.0	0.0	0.0	0.0
Throt3550	0.0	0.1315269942057098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt3553	0.0	0.0	0.0	0.0	0.0	0.290615178569223	0.0	0.0	0.22944699831700627	0.2578424721729958
Throt3552	0.06388515799566194	0.7891619652342589	0.26416746632360116	0.4989281775425941	0.0	0.0	0.0	0.0	0.45889399663401254	0.2578424721729958
Throt21378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt7078	0.0	0.657634971028549	0.0	0.24946408877129705	0.0	0.0	0.0	0.0	0.0	0.2578424721729958
Throt7079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21370	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt7075	1.3415883179089008	4.340390808788423	2.7737583963978123	3.243033154026862	2.095979439839015	1.162460714276892	1.1171371350068606	2.591625628274843	0.6883409949510189	3.6097946104219414
Throt1953	5.621893903618251	4.0773368203770035	2.509590930074211	0.24946408877129705	1.2226546732394252	0.1453075892846115	0.27928428375171516	0.5183251256549686	0.22944699831700627	0.5156849443459915
Throt1952	0.06388515799566194	1.0522159536456783	0.0	0.7483922663138911	0.0	0.871845535707669	0.0	0.2591625628274843	0.6883409949510189	0.2578424721729958
Throt1951	0.0	0.5261079768228392	0.0	0.0	0.3493299066398358	0.1453075892846115	0.27928428375171516	0.2591625628274843	0.22944699831700627	0.0
Throt1950	0.0	1.1837429478513881	0.26416746632360116	0.4989281775425941	0.3493299066398358	0.7265379464230576	0.0	0.0	0.22944699831700627	0.0
Throt1957	0.8305070539436052	6.050241733462651	0.7925023989708035	0.24946408877129705	0.1746649533199179	0.7265379464230576	0.27928428375171516	0.2591625628274843	1.1472349915850313	0.0
Throt1956	0.38331094797397164	0.7891619652342589	0.0	0.4989281775425941	0.1746649533199179	0.0	0.0	0.0	0.45889399663401254	0.2578424721729958
Throt1955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22944699831700627	0.0
Throt1954	0.0	0.657634971028549	0.0	0.0	0.0	0.290615178569223	0.0	0.0	0.22944699831700627	0.0
Throt1959	0.0	2.2359589014970664	1.4529210647798065	2.9935690652555644	3.143969159758522	1.8889986606999496	1.675705702510291	0.7774876884824529	3.900598971389107	1.5470548330379748
Throt1958	0.06388515799566194	0.657634971028549	0.0	0.0	0.0	0.0	0.0	0.0	0.22944699831700627	0.0
Throt11603	0.06388515799566194	0.9206889594399686	0.26416746632360116	0.0	0.0	0.581230357138446	0.0	0.0	0.0	0.0
Throt17418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt17419	10.54105106928422	58.529512421540865	45.040553008174	15.466773503820416	12.575876639034089	30.95051651762225	46.64047538653643	35.24610854453786	15.831842883873433	34.29304879900844
Throt17414	0.0	0.3945809826171294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt17415	0.12777031599132388	0.3945809826171294	0.0	0.0	0.1746649533199179	0.0	0.27928428375171516	0.0	0.22944699831700627	0.0
Throt17416	0.06388515799566194	0.3945809826171294	0.0	0.0	0.3493299066398358	0.290615178569223	0.0	0.0	0.0	0.0
Throt17417	10.668821385275544	58.66103941574657	45.040553008174	15.716237592591716	12.575876639034089	30.95051651762225	46.919759670288144	34.46862085605541	16.06128988219044	34.550891271181435
Throt17410	0.0	0.0	0.0	0.0	0.0	0.1453075892846115	0.0	0.0	0.0	0.0
Throt17411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt17412	0.0	0.2630539884114196	0.0	1.2473204438564853	0.0	0.0	0.0	0.0	0.22944699831700627	0.0
Throt17413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt11153	0.06388515799566194	0.657634971028549	0.26416746632360116	0.0	0.0	0.871845535707669	1.1171371350068606	0.0	0.0	0.0
Throt11152	38.01166900741885	130.73783224047554	113.98826171863391	86.81350289241138	125.9334313436608	50.27642589247558	115.90297775696179	97.96344874878906	65.39239452034678	116.28695495002111
Throt11151	0.12777031599132388	1.0522159536456783	0.3962511994854018	0.4989281775425941	0.1746649533199179	0.290615178569223	0.5585685675034303	0.7774876884824529	0.22944699831700627	0.5156849443459915
Throt11150	0.0	0.2630539884114196	0.0	0.0	0.0	0.0	0.0	0.0	0.22944699831700627	0.0
Throt11157	0.0	0.1315269942057098	0.0	0.24946408877129705	0.0	0.0	0.0	0.0	0.0	0.2578424721729958
Throt11156	0.12777031599132388	0.1315269942057098	0.0	0.24946408877129705	0.0	0.1453075892846115	0.0	0.0	0.0	0.0
Throt11155	0.0	0.2630539884114196	0.0	0.0	0.3493299066398358	0.290615178569223	0.27928428375171516	0.5183251256549686	0.0	0.0
Throt11154	0.12777031599132388	0.2630539884114196	0.13208373316180058	0.24946408877129705	0.0	0.1453075892846115	0.0	0.2591625628274843	0.22944699831700627	0.0
Throt11159	0.12777031599132388	1.315269942057098	0.3962511994854018	0.24946408877129705	0.0	0.290615178569223	0.8378528512551455	0.0	0.22944699831700627	0.2578424721729958
Throt11158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt19706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt19707	0.0	0.2630539884114196	0.0	0.0	0.0	0.290615178569223	0.0	0.7774876884824529	0.6883409949510189	0.0
Throt19704	0.0	0.3945809826171294	0.0	0.0	0.0	0.0	0.27928428375171516	0.0	0.0	0.0
Throt19705	37.11727679547959	132.31615617094405	96.42112520811443	83.32100564961323	107.2442813384296	62.77287857095217	109.47943923067234	129.84044397656965	61.950689545591686	119.38106461609706
Throt19702	482.01351707726934	34.723126470307385	182.27555176328482	189.34324337741447	243.48294492796555	77.59425267798254	325.08690628699645	95.89014824616919	100.26833826453174	110.35657809004219
Throt19703	2.6831766358178015	1.972904913085647	1.8491722642652084	0.0	0.0	0.4359227678538345	0.5585685675034303	1.0366502513099372	0.0	0.5156849443459915
Throt19700	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt19701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt19708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt19709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt10824	0.0	0.0	0.0	0.0	0.0	0.0	0.27928428375171516	0.2591625628274843	0.0	0.0
Throt10825	0.06388515799566194	0.5261079768228392	0.13208373316180058	0.4989281775425941	0.0	0.0	0.0	0.0	0.22944699831700627	0.5156849443459915
Throt10826	0.0	0.1315269942057098	0.0	0.0	0.0	0.0	0.0	0.0	0.45889399663401254	0.0
Throt10827	0.0	0.1315269942057098	0.0	0.0	0.0	0.0	0.0	0.0	0.45889399663401254	0.0
Throt10820	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt10821	0.0	0.2630539884114196	0.0	0.0	0.0	0.0	0.0	0.2591625628274843	0.0	0.0
Throt10822	0.0	0.0	0.0	0.0	0.0	0.1453075892846115	0.0	0.0	0.0	0.0
Throt10823	0.0	0.0	0.0	0.24946408877129705	0.0	0.0	0.0	0.0	0.0	0.0
Throt11601	0.0	0.657634971028549	0.0	0.0	0.0	0.0	0.0	0.0	0.22944699831700627	0.0
Throt10828	0.0	0.1315269942057098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt10829	0.0	0.5261079768228392	0.0	0.0	0.1746649533199179	0.1453075892846115	0.0	0.0	0.22944699831700627	0.0
Throt686	0.19165547398698582	0.5261079768228392	0.0	0.0	0.0	0.0	0.27928428375171516	0.0	0.0	0.0
Throt9540	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt9541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt9542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt9543	0.25554063198264776	0.7891619652342589	1.0566698652944047	0.7483922663138911	0.3493299066398358	0.290615178569223	0.0	0.5183251256549686	0.45889399663401254	0.7735274165189874
Throt9544	0.0	0.2630539884114196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt9545	8.24118538144039	37.48519334862729	35.662607953686155	10.976419905937071	9.606572432595485	22.377368749830172	31.83840834769553	23.58379321730107	12.619584907435344	28.87835688337553
Throt9546	20.05993961063785	86.54476218735704	80.04274229605116	22.950696166959332	22.53177897826941	48.96865758891408	78.19959945048025	62.199015078596226	23.633040826651644	63.944933098902965
