delta	P(X1/X2>2)	P(X2/X1>2)
Throt15772	0.345567554635186	0.0896583987600022	3.69746200557441e-05
Throt15773	nan	nan	nan
Throt15774	nan	nan	nan
Throt15775	nan	nan	nan
Throt15776	nan	nan	nan
Throt15777	-1.1238755023542	0.00158705762144413	0.752606701587229
Throt15778	-0.320599508547957	0.0431754787312466	0.267620325080061
Throt15779	-0.380165756186355	0.043906026309872	0.311310538662572
Throt1578	0.631019796839983	0.456389443629291	0.0169213967570234
Throt15780	nan	nan	nan
Throt15781	nan	nan	nan
Throt15782	nan	nan	nan
Throt15783	nan	nan	nan
Throt15784	0.592774997812197	0.00342975035345749	0
Throt15785	-0.17165972957358	0	0.129512563042332
Throt15786	0.687897280861662	0.480419768425337	0
Throt15787	nan	nan	nan
Throt15788	-0.460782365449781	0.023100120813911	0.344134439527719
Throt15789	0.237488630134223	0.223935175132443	0.0437787394096202
Throt1579	-0.17165972957358	0	0.129512563042332
Throt15790	-0.17165972957358	0	0.129512563042332
Throt15791	nan	nan	nan
Throt15792	nan	nan	nan
Throt15793	nan	nan	nan
Throt15794	nan	nan	nan
Throt15795	0.485827380539605	0.0888279566458495	0
Throt15796	nan	nan	nan
Throt15797	-0.17165972957358	0	0.129512563042332
Throt15798	nan	nan	nan
Throt15799	nan	nan	nan
Throt158	-0.961981173682232	0	0.924862836617411
Throt1580	-0.105062801747422	0	0.00911781685763132
Throt15800	-0.17165972957358	0	0.129512563042332
Throt15801	-0.17165972957358	0	0.129512563042332
Throt15802	0.23499832847881	0.219596506705579	0.0414369105459075
Throt15803	-0.158793935178783	0.00374655315079677	0.0521170457418741
Throt15804	nan	nan	nan
Throt15805	nan	nan	nan
Throt15806	nan	nan	nan
Throt15807	nan	nan	nan
Throt15808	0.237488630134223	0.223935175132443	0.0437787394096202
Throt15809	-0.154785445053076	0	0.104393236601635
Throt1581	nan	nan	nan
Throt15810	nan	nan	nan
Throt15811	0.784198534841792	0.818143270070306	0
Throt15812	0.645810460425773	0.46816341623163	0.0174031907751395
Throt15813	nan	nan	nan
Throt15814	0.0376124850741949	0	0
Throt15815	0.456877514200493	1.06051151727006e-05	0
Throt15816	-0.380165756186355	0.043906026309872	0.311310538662572
Throt15817	-0.473918247329052	0.0126403090047963	0.34619580263392
Throt15818	-0.154785445053076	0	0.104393236601635
Throt15819	nan	nan	nan
Throt1582	-0.681893260594812	0	0.340455888654274
Throt15820	0.0254485785128205	0	0
Throt15821	-1.1238755023542	0.00158705762144413	0.752606701587229
Throt15822	nan	nan	nan
Throt15823	nan	nan	nan
Throt15824	nan	nan	nan
Throt15825	-0.17165972957358	0	0.129512563042332
Throt15826	nan	nan	nan
Throt15827	nan	nan	nan
Throt15828	0.237488630134223	0.223935175132443	0.0437787394096202
Throt15829	0.866561856228283	0.86809653849584	0
Throt1583	-2.78027829925748	0	1
Throt15830	nan	nan	nan
Throt15831	-0.17165972957358	0	0.129512563042332
Throt15832	0.237488630134223	0.223935175132443	0.0437787394096202
Throt15833	nan	nan	nan
Throt15834	nan	nan	nan
Throt15835	-0.17165972957358	0	0.129512563042332
Throt15836	nan	nan	nan
Throt15837	nan	nan	nan
Throt15838	0.701008333865004	0.512952004711605	0.00045536371365646
Throt15839	nan	nan	nan
Throt1584	-2.85433369220631	0	1
Throt15840	nan	nan	nan
Throt15841	nan	nan	nan
Throt15842	nan	nan	nan
Throt15843	-0.250075311625923	0.0391503320430481	0.206233675988406
Throt15844	nan	nan	nan
Throt15845	nan	nan	nan
Throt15846	nan	nan	nan
Throt15847	0.222230031676804	0.00354246860102733	0
Throt15848	nan	nan	nan
Throt15849	-0.380165756186355	0.043906026309872	0.311310538662572
Throt1585	-2.56916891708572	0	0.999999979884535
Throt15850	0.411821981120968	0.000241071316498742	0
Throt15851	0.432281005939282	3.17736105709823e-06	0
Throt15852	0.640802383561615	0.225763378205443	0
Throt15853	nan	nan	nan
Throt15854	nan	nan	nan
Throt15855	-0.17165972957358	0	0.129512563042332
Throt15856	-0.0668481133890793	0	0
Throt15857	-0.421655370595666	0.000134651135685298	0.189129585947164
Throt15858	0.237488630134223	0.223935175132443	0.0437787394096202
Throt15859	nan	nan	nan
Throt1586	-1.95852198700921	1.7127569193123e-07	0.986733136388816
Throt15860	-1.27986727878574	0.000663189904595516	0.835444203474844
Throt15861	nan	nan	nan
Throt15862	nan	nan	nan
Throt15863	nan	nan	nan
Throt15864	0.891626453928157	0.936402793117548	0
Throt15865	-0.578993706854135	0.0233538772297417	0.434270410975458
Throt15866	-0.578993706854135	0.0233538772297417	0.434270410975458
Throt15867	1.62319306504471	0.93165837782148	5.45516829872002e-05
Throt15868	nan	nan	nan
Throt15869	nan	nan	nan
Throt1587	-0.380165756186355	0.043906026309872	0.311310538662572
Throt15870	nan	nan	nan
Throt15871	nan	nan	nan
Throt15872	nan	nan	nan
Throt15873	nan	nan	nan
Throt15874	nan	nan	nan
Throt15875	nan	nan	nan
Throt15876	-0.17165972957358	0	0.129512563042332
Throt15877	-0.578993706854135	0.0233538772297417	0.434270410975458
Throt15878	-0.141929755036674	0.0131192388642745	0.101249099006421
Throt15879	0.444624387378404	0.346199213733422	0.0394155691265989
Throt1588	nan	nan	nan
Throt15880	nan	nan	nan
Throt15881	0.237488630134223	0.223935175132443	0.0437787394096202
Throt15882	nan	nan	nan
Throt15883	nan	nan	nan
Throt15884	nan	nan	nan
Throt15885	0.237488630134223	0.223935175132443	0.0437787394096202
Throt15886	-1.27986727878574	0.000663189904595516	0.835444203474844
Throt15887	nan	nan	nan
Throt15888	-1.85940847180295	1.88784057135901e-06	0.98047896566522
Throt15889	nan	nan	nan
Throt1589	0.237488630134223	0.223935175132443	0.0437787394096202
Throt15890	nan	nan	nan
Throt15891	-0.17165972957358	0	0.129512563042332
Throt15892	-0.154785445053076	0	0.104393236601635
Throt15893	-0.154785445053076	0	0.104393236601635
Throt15894	nan	nan	nan
Throt15895	nan	nan	nan
Throt15896	0.524694846395243	0.295183264912149	8.89033823560779e-05
Throt15897	-0.154785445053076	0	0.104393236601635
Throt15898	0.939244980145937	0.987568874557559	0
Throt15899	0.0972076926278738	0.000688246076135383	1.19938610066556e-05
Throt159	-0.750918993911606	0	0.657061117610118
Throt1590	-0.154785445053076	0	0.104393236601635
Throt15900	nan	nan	nan
Throt15901	nan	nan	nan
Throt15902	nan	nan	nan
Throt15903	0.430273428890555	0.00474196010765666	0
Throt15904	0.752120659056205	0.582691489780125	0
Throt15905	nan	nan	nan
Throt15906	nan	nan	nan
Throt15907	-0.262195983669635	0.0052326429244445	0.122379169348468
Throt15908	nan	nan	nan
Throt15909	-0.17165972957358	0	0.129512563042332
Throt1591	-0.17165972957358	0	0.129512563042332
Throt15910	nan	nan	nan
Throt15911	nan	nan	nan
Throt15912	1.33209219000239	1	0
Throt15913	nan	nan	nan
Throt15914	-0.17165972957358	0	0.129512563042332
Throt15915	nan	nan	nan
Throt15916	nan	nan	nan
Throt15917	nan	nan	nan
Throt15918	nan	nan	nan
Throt15919	nan	nan	nan
Throt1592	nan	nan	nan
Throt15920	-1.1238755023542	0.00158705762144413	0.752606701587229
Throt15921	-1.1238755023542	0.00158705762144413	0.752606701587229
Throt15922	nan	nan	nan
Throt15923	0.162883436295296	0.00161441414041365	8.18383137770236e-07
Throt15924	0.237488630134223	0.223935175132443	0.0437787394096202
Throt15925	0.223917601834889	0.198324797239733	0.0315048471094619
Throt15926	nan	nan	nan
Throt15927	nan	nan	nan
Throt15928	-0.17165972957358	0	0.129512563042332
Throt15929	nan	nan	nan
Throt1593	-0.91166761834504	0.00125485136395271	0.680498493442059
Throt15930	1.02128314777117	0.917679882314392	0
Throt15931	-0.154785445053076	0	0.104393236601635
Throt15932	0.0376124850741949	0	0
Throt15933	nan	nan	nan
Throt15934	nan	nan	nan
Throt15935	nan	nan	nan
Throt15936	0.444624387378404	0.346199213733422	0.0394155691265989
Throt15937	nan	nan	nan
Throt15938	-0.58836327712522	0.0119186669403851	0.434378061331653
Throt15939	-0.473918247329052	0.0126403090047963	0.34619580263392
Throt1594	0.237488630134223	0.223935175132443	0.0437787394096202
Throt15940	-0.473918247329052	0.0126403090047963	0.34619580263392
Throt15941	-0.460782365449781	0.023100120813911	0.344134439527719
Throt15942	0.23499832847881	0.219596506705579	0.0414369105459075
Throt15943	-0.17165972957358	0	0.129512563042332
Throt15944	-0.380165756186355	0.043906026309872	0.311310538662572
Throt15945	0.340176543662635	0.247151927004069	0.0250376936883876
Throt15946	nan	nan	nan
Throt15947	0.603682843755454	0.443606191795723	0.0169887023695157
Throt15948	0.0665214752351882	0	0
Throt15949	0.237488630134223	0.223935175132443	0.0437787394096202
Throt1595	-1.41886532593219	0.000229341025572567	0.884509427187292
Throt15950	-0.105062801747422	0	0.00911781685763132
Throt15951	0.237488630134223	0.223935175132443	0.0437787394096202
Throt15952	nan	nan	nan
Throt15953	nan	nan	nan
Throt15954	0.996225697433294	0.997935062490433	0
Throt15955	0.992790487921546	0.997567005388074	0
Throt15956	nan	nan	nan
Throt15957	-0.154785445053076	0	0.104393236601635
Throt15958	nan	nan	nan
Throt15959	-0.578993706854135	0.0233538772297417	0.434270410975458
Throt1596	-0.380165756186355	0.043906026309872	0.311310538662572
Throt15960	nan	nan	nan
Throt15961	0.508673103673652	0.184909107592693	0
Throt15962	-0.17165972957358	0	0.129512563042332
Throt15963	0.453282989473185	0	0
Throt15964	nan	nan	nan
Throt15965	0.666533175670833	0.322839723805829	0
Throt15966	-0.17165972957358	0	0.129512563042332
Throt15967	-0.17165972957358	0	0.129512563042332
Throt15968	-0.578993706854135	0.0233538772297417	0.434270410975458
Throt15969	nan	nan	nan
Throt1597	-0.0780282963067111	0	0
Throt15970	nan	nan	nan
Throt15971	nan	nan	nan
Throt15972	0.0376124850741949	0	0
Throt15973	nan	nan	nan
Throt15974	0.4085179075635	0.010896551755436	0
Throt15975	-0.380165756186355	0.043906026309872	0.311310538662572
Throt15976	0.0376124850741949	0	0
Throt15977	-1.00403706148701	0.000514872795653516	0.73979238396975
Throt15978	nan	nan	nan
Throt15979	nan	nan	nan
Throt1598	-0.550426222078568	0	0
Throt15980	0.0376124850741949	0	0
Throt15981	0.237488630134223	0.223935175132443	0.0437787394096202
Throt15982	-0.17165972957358	0	0.129512563042332
Throt15983	-0.17165972957358	0	0.129512563042332
Throt15984	0.201980162758773	0.161104439910297	0.0183631108060449
Throt15985	0.237488630134223	0.223935175132443	0.0437787394096202
Throt15986	-0.17165972957358	0	0.129512563042332
Throt15987	nan	nan	nan
Throt15988	nan	nan	nan
Throt15989	nan	nan	nan
Throt1599	-0.17165972957358	0	0.129512563042332
Throt15990	nan	nan	nan
Throt15991	-0.770689786278291	0.0100060518501226	0.547090248779018
Throt15992	0.0376124850741949	0	0
Throt15993	nan	nan	nan
Throt15994	nan	nan	nan
Throt15995	nan	nan	nan
Throt15996	nan	nan	nan
Throt15997	-0.17165972957358	0	0.129512563042332
Throt15998	0.237488630134223	0.223935175132443	0.0437787394096202
Throt15999	nan	nan	nan
Throt16	0.152704844705459	0	0
Throt160	-0.89559930511976	0.000255901998874706	0.663724798913002
Throt1600	0.371330375065131	0.280854252960563	0.0279085101731116
Throt16000	nan	nan	nan
Throt16001	-0.17165972957358	0	0.129512563042332
Throt16002	0.654468638618829	0.224774408444811	0
Throt16003	-0.154785445053076	0	0.104393236601635
Throt16004	nan	nan	nan
Throt16005	nan	nan	nan
Throt16006	1.00851610168628	0.711235103773118	0.000439199401586744
Throt16007	-0.58836327712522	0.0119186669403851	0.434378061331653
Throt16008	nan	nan	nan
Throt16009	nan	nan	nan
Throt1601	0.444624387378404	0.346199213733422	0.0394155691265989
Throt16010	0.0376124850741949	0	0
Throt16011	-1.85940847180295	1.88784057135901e-06	0.98047896566522
Throt16012	-0.0499835514240125	0	0
Throt16013	0.215284285812258	0.0405624856411733	0.00042110212072536
Throt16014	-0.17165972957358	0	0.129512563042332
Throt16015	0.260715341429862	0.0975228539224084	0.00194489048013131
Throt16016	nan	nan	nan
Throt16017	nan	nan	nan
Throt16018	1.50062866825149	0.913067034639377	0.000145018068167899
Throt16019	nan	nan	nan
Throt1602	nan	nan	nan
Throt16020	0.437743165976906	0.339970832491887	0.0384352950181825
Throt16021	nan	nan	nan
Throt16022	-0.17165972957358	0	0.129512563042332
Throt16023	nan	nan	nan
Throt16024	-0.17165972957358	0	0.129512563042332
Throt16025	nan	nan	nan
Throt16026	nan	nan	nan
Throt16027	-0.380165756186355	0.043906026309872	0.311310538662572
Throt16028	0.237488630134223	0.223935175132443	0.0437787394096202
Throt16029	nan	nan	nan
Throt1603	-0.320599508547957	0.0431754787312466	0.267620325080061
Throt16030	-0.380165756186355	0.043906026309872	0.311310538662572
Throt16031	0.0376124850741949	0	0
Throt16032	0.237488630134223	0.223935175132443	0.0437787394096202
Throt16033	0.237488630134223	0.223935175132443	0.0437787394096202
Throt16034	0.237488630134223	0.223935175132443	0.0437787394096202
Throt16035	nan	nan	nan
Throt16036	nan	nan	nan
Throt16037	0.400385706838746	5.01067822993535e-05	0
Throt16038	1.22746535337667	0.999988659673769	0
Throt16039	-0.91166761834504	0.00125485136395271	0.680498493442059
Throt1604	-0.17165972957358	0	0.129512563042332
Throt16040	0.0769156729400797	0	0
Throt16041	-0.0851185513425645	0	0
Throt16042	0.424912471351607	0.334424131103705	0.0354610744630036
Throt16043	nan	nan	nan
Throt16044	-0.953249265966902	0.00440917104669119	0.666765935062729
Throt16045	-0.154785445053076	0	0.104393236601635
Throt16046	-0.578993706854135	0.0233538772297417	0.434270410975458
Throt16047	nan	nan	nan
Throt16048	nan	nan	nan
Throt16049	nan	nan	nan
Throt1605	0.23499832847881	0.219596506705579	0.0414369105459075
Throt16050	nan	nan	nan
Throt16051	nan	nan	nan
Throt16052	nan	nan	nan
Throt16053	nan	nan	nan
Throt16054	nan	nan	nan
Throt16055	-0.17165972957358	0	0.129512563042332
Throt16056	nan	nan	nan
Throt16057	-0.17165972957358	0	0.129512563042332
Throt16058	nan	nan	nan
Throt16059	-0.380165756186355	0.043906026309872	0.311310538662572
Throt1606	nan	nan	nan
Throt16060	-0.17165972957358	0	0.129512563042332
Throt16061	nan	nan	nan
Throt16062	-1.02845666259951	6.55871649292838e-05	0.792118628153577
Throt16063	0.0376124850741949	0	0
Throt16064	-0.17165972957358	0	0.129512563042332
Throt16065	nan	nan	nan
Throt16066	-0.17165972957358	0	0.129512563042332
Throt16067	nan	nan	nan
Throt16068	0.237488630134223	0.223935175132443	0.0437787394096202
Throt16069	nan	nan	nan
Throt1607	nan	nan	nan
Throt16070	nan	nan	nan
Throt16071	1.35894053766001	0.867268075463117	0.000429629539101848
Throt16072	0.510347242679854	1.4052960882491e-06	0
Throt16073	0.489009899381785	0.00116160476712804	0
Throt16074	nan	nan	nan
Throt16075	nan	nan	nan
Throt16076	-0.17165972957358	0	0.129512563042332
Throt16077	-0.963964632860303	0.000123947447409033	0.72841950106725
Throt16078	-0.380165756186355	0.043906026309872	0.311310538662572
Throt16079	nan	nan	nan
Throt1608	0.840371721825793	0.587054829874672	0.00732287417806031
Throt16080	nan	nan	nan
Throt16081	0.444624387378404	0.346199213733422	0.0394155691265989
Throt16082	-0.320599508547957	0.0431754787312466	0.267620325080061
Throt16083	-0.17165972957358	0	0.129512563042332
Throt16084	-0.17165972957358	0	0.129512563042332
Throt16085	-0.17165972957358	0	0.129512563042332
Throt16086	0.0463967852853894	0	0
Throt16087	0.536879210811596	0.242996736911728	0
Throt16088	0.237488630134223	0.223935175132443	0.0437787394096202
Throt16089	0.537475811863486	0.258988596925749	0
Throt1609	nan	nan	nan
Throt16090	nan	nan	nan
Throt16091	0.237488630134223	0.223935175132443	0.0437787394096202
Throt16092	0.237488630134223	0.223935175132443	0.0437787394096202
Throt16093	0.794844885761804	0.96097302034008	0
Throt16094	-0.380165756186355	0.043906026309872	0.311310538662572
Throt16095	nan	nan	nan
Throt16096	0.980853826511475	0.6697139466152	0.00347024620846845
Throt16097	nan	nan	nan
Throt16098	0.136633604552454	0	0
Throt16099	0.813299515528876	1	0
Throt161	-0.17165972957358	0	0.129512563042332
Throt1610	nan	nan	nan
Throt16100	-0.17165972957358	0	0.129512563042332
Throt16101	0.722784531582704	0.580069779016502	0
Throt16102	-0.17165972957358	0	0.129512563042332
Throt16103	0.831935564221923	1	0
Throt16104	1.26075886758104	0.833899832150221	0.000453562659329052
Throt16105	nan	nan	nan
Throt16106	-0.17165972957358	0	0.129512563042332
Throt16107	-0.473918247329052	0.0126403090047963	0.34619580263392
Throt16108	-0.578993706854135	0.0233538772297417	0.434270410975458
Throt16109	nan	nan	nan
Throt1611	1.02817293787409	0.7116565344121	0.00113735613093157
Throt16110	nan	nan	nan
Throt16111	-0.17165972957358	0	0.129512563042332
Throt16112	nan	nan	nan
Throt16113	nan	nan	nan
Throt16114	1.47356978840205	1	0
Throt16115	nan	nan	nan
Throt16116	nan	nan	nan
Throt16117	nan	nan	nan
Throt16118	nan	nan	nan
Throt16119	-0.320599508547957	0.0431754787312466	0.267620325080061
Throt1612	0.23499832847881	0.219596506705579	0.0414369105459075
Throt16120	0.0376124850741949	0	0
Throt16121	nan	nan	nan
Throt16122	-0.380165756186355	0.043906026309872	0.311310538662572
Throt16123	0.560203110917885	0.18399348342213	0
Throt16124	0.251560853749573	0.135968891404366	0.00875697703921447
Throt16125	-0.17165972957358	0	0.129512563042332
Throt16126	nan	nan	nan
Throt16127	nan	nan	nan
Throt16128	-0.17165972957358	0	0.129512563042332
Throt16129	nan	nan	nan
Throt1613	0.230809942178121	0.209442467195356	0.0365076094388369
Throt16130	0.0376124850741949	0	0
Throt16131	0.631019796839983	0.456389443629291	0.0169213967570234
Throt16132	nan	nan	nan
Throt16133	nan	nan	nan
Throt16134	-0.0447341035250856	0	0
Throt16135	nan	nan	nan
Throt16136	nan	nan	nan
Throt16137	nan	nan	nan
Throt16138	nan	nan	nan
Throt16139	-0.17165972957358	0	0.129512563042332
Throt1614	nan	nan	nan
Throt16140	nan	nan	nan
Throt16141	0.237488630134223	0.223935175132443	0.0437787394096202
Throt16142	nan	nan	nan
Throt16143	nan	nan	nan
Throt16144	-0.380165756186355	0.043906026309872	0.311310538662572
Throt16145	nan	nan	nan
Throt16146	nan	nan	nan
Throt16147	nan	nan	nan
Throt16148	-0.380165756186355	0.043906026309872	0.311310538662572
Throt16149	0.359399131800831	2.06827044969264e-07	0
Throt1615	0.237488630134223	0.223935175132443	0.0437787394096202
Throt16150	-0.473918247329052	0.0126403090047963	0.34619580263392
Throt16151	0.0376124850741949	0	0
Throt16152	-0.770689786278291	0.0100060518501226	0.547090248779018
Throt16153	nan	nan	nan
Throt16154	nan	nan	nan
Throt16155	nan	nan	nan
Throt16156	-0.770689786278291	0.0100060518501226	0.547090248779018
Throt16157	nan	nan	nan
Throt16158	nan	nan	nan
Throt16159	-0.578993706854135	0.0233538772297417	0.434270410975458
Throt1616	-1.64171734433508	3.92859699699106e-05	0.936713297318215
Throt16160	-0.615500800237129	0.000427328067667411	0.421973059619186
Throt16161	0.437743165976906	0.339970832491887	0.0384352950181825
Throt16162	0.980853826511475	0.6697139466152	0.00347024620846845
Throt16163	-0.578993706854135	0.0233538772297417	0.434270410975458
Throt16164	-0.770689786278291	0.0100060518501226	0.547090248779018
Throt16165	nan	nan	nan
Throt16166	0.662988324166163	0.40084575042092	0
Throt16167	nan	nan	nan
Throt16168	0.432453479702972	8.35421698053343e-06	0
Throt16169	nan	nan	nan
Throt1617	nan	nan	nan
Throt16170	nan	nan	nan
Throt16171	nan	nan	nan
Throt16172	nan	nan	nan
Throt16173	0.444624387378404	0.346199213733422	0.0394155691265989
Throt16174	nan	nan	nan
Throt16175	nan	nan	nan
Throt16176	nan	nan	nan
Throt16177	nan	nan	nan
Throt16178	nan	nan	nan
Throt16179	0.23499832847881	0.219596506705579	0.0414369105459075
Throt1618	nan	nan	nan
Throt16180	nan	nan	nan
Throt16181	nan	nan	nan
Throt16182	0.237488630134223	0.223935175132443	0.0437787394096202
Throt16183	0.369800170917486	0.160594878580299	0.000593232827183483
Throt16184	0.490036610067441	0.106043824569967	0
Throt16185	nan	nan	nan
Throt16186	-0.320599508547957	0.0431754787312466	0.267620325080061
Throt16187	nan	nan	nan
Throt16188	0.0376124850741949	0	0
Throt16189	0.813688249392814	0.999395213546232	0
Throt1619	nan	nan	nan
Throt16190	-0.17165972957358	0	0.129512563042332
Throt16191	-0.17165972957358	0	0.129512563042332
Throt16192	nan	nan	nan
Throt16193	0.444624387378404	0.346199213733422	0.0394155691265989
Throt16194	0.237488630134223	0.223935175132443	0.0437787394096202
Throt16195	nan	nan	nan
Throt16196	0.0529164231384009	0	0
Throt16197	-0.578993706854135	0.0233538772297417	0.434270410975458
Throt16198	nan	nan	nan
Throt16199	-0.17165972957358	0	0.129512563042332
Throt162	-0.704932892890658	0.00597579448458976	0.525362795875835
Throt1620	0.645810460425773	0.46816341623163	0.0174031907751395
Throt16200	nan	nan	nan
Throt16201	nan	nan	nan
Throt16202	nan	nan	nan
Throt16203	nan	nan	nan
Throt16204	0.237488630134223	0.223935175132443	0.0437787394096202
Throt16205	0.417700797150218	0.0325164122614575	0
Throt16206	0.444624387378404	0.346199213733422	0.0394155691265989
Throt16207	0.237488630134223	0.223935175132443	0.0437787394096202
Throt16208	-0.380165756186355	0.043906026309872	0.311310538662572
Throt16209	-0.380165756186355	0.043906026309872	0.311310538662572
Throt1621	0.230809942178121	0.209442467195356	0.0365076094388369
Throt16210	nan	nan	nan
Throt16211	nan	nan	nan
Throt16212	0.603682843755454	0.443606191795723	0.0169887023695157
Throt16213	0.0376124850741949	0	0
Throt16214	nan	nan	nan
Throt16215	-0.380165756186355	0.043906026309872	0.311310538662572
Throt16216	0.82433922553794	0.633736383211762	3.59322706625263e-05
Throt16217	-0.17165972957358	0	0.129512563042332
Throt16218	-0.17165972957358	0	0.129512563042332
Throt16219	-0.17165972957358	0	0.129512563042332
Throt1622	nan	nan	nan
Throt16220	nan	nan	nan
Throt16221	nan	nan	nan
Throt16222	nan	nan	nan
Throt16223	-0.154785445053076	0	0.104393236601635
Throt16224	-0.154785445053076	0	0.104393236601635
Throt16225	-0.154785445053076	0	0.104393236601635
Throt16226	nan	nan	nan
Throt16227	-0.770367941226916	1.54795040615943e-05	0.571213561972392
Throt16228	0.230809942178121	0.209442467195356	0.0365076094388369
Throt16229	nan	nan	nan
Throt1623	-0.17165972957358	0	0.129512563042332
Throt16230	nan	nan	nan
Throt16231	nan	nan	nan
Throt16232	nan	nan	nan
Throt16233	nan	nan	nan
Throt16234	-0.17165972957358	0	0.129512563042332
Throt16235	-0.17165972957358	0	0.129512563042332
Throt16236	nan	nan	nan
Throt16237	nan	nan	nan
Throt16238	nan	nan	nan
Throt16239	nan	nan	nan
Throt1624	nan	nan	nan
Throt16240	0.452399665004924	0.125977247688056	0
Throt16241	-0.154785445053076	0	0.104393236601635
Throt16242	nan	nan	nan
Throt16243	0.237488630134223	0.223935175132443	0.0437787394096202
Throt16244	nan	nan	nan
Throt16245	nan	nan	nan
Throt16246	nan	nan	nan
Throt16247	nan	nan	nan
Throt16248	0.237488630134223	0.223935175132443	0.0437787394096202
Throt16249	nan	nan	nan
Throt1625	-0.578993706854135	0.0233538772297417	0.434270410975458
Throt16250	nan	nan	nan
Throt16251	nan	nan	nan
Throt16252	nan	nan	nan
Throt16253	nan	nan	nan
Throt16254	0.237488630134223	0.223935175132443	0.0437787394096202
Throt16255	nan	nan	nan
Throt16256	-0.380165756186355	0.043906026309872	0.311310538662572
Throt16257	-0.17165972957358	0	0.129512563042332
Throt16258	nan	nan	nan
Throt16259	-0.250075311625923	0.0391503320430481	0.206233675988406
Throt1626	nan	nan	nan
Throt16260	-0.127820705819833	0	0.0628442500553134
Throt16261	nan	nan	nan
Throt16262	0.840371721825793	0.587054829874672	0.00732287417806031
Throt16263	0.840371721825793	0.587054829874672	0.00732287417806031
Throt16264	-0.17165972957358	0	0.129512563042332
Throt16265	0.338746365222724	0.00551309242708084	0
Throt16266	nan	nan	nan
Throt16267	-0.380165756186355	0.043906026309872	0.311310538662572
Throt16268	0.0412164900216177	0	0
Throt16269	nan	nan	nan
Throt1627	nan	nan	nan
Throt16270	-0.17165972957358	0	0.129512563042332
Throt16271	nan	nan	nan
Throt16272	nan	nan	nan
Throt16273	0.305634199358226	5.03784714439214e-05	0
Throt16274	-0.101043112311506	0.00593742781095024	0.0305363043830343
Throt16275	0.295795726636726	3.31423440019892e-05	0
Throt16276	-0.0481422890278182	0	0
Throt16277	-0.770689786278291	0.0100060518501226	0.547090248779018
Throt16278	nan	nan	nan
Throt16279	nan	nan	nan
Throt1628	-0.578993706854135	0.0233538772297417	0.434270410975458
Throt16280	nan	nan	nan
Throt16281	nan	nan	nan
Throt16282	1.19310132513081	1	0
Throt16283	nan	nan	nan
Throt16284	0.634550188762506	0.425886610890454	2.19335376970827e-05
Throt16285	0.0376124850741949	0	0
Throt16286	nan	nan	nan
Throt16287	nan	nan	nan
Throt16288	nan	nan	nan
Throt16289	-0.17165972957358	0	0.129512563042332
Throt1629	0.0376124850741949	0	0
Throt16290	nan	nan	nan
Throt16291	nan	nan	nan
Throt16292	nan	nan	nan
Throt16293	nan	nan	nan
Throt16294	nan	nan	nan
Throt16295	-0.17165972957358	0	0.129512563042332
Throt16296	nan	nan	nan
Throt16297	nan	nan	nan
Throt16298	-0.17165972957358	0	0.129512563042332
Throt16299	nan	nan	nan
Throt163	nan	nan	nan
Throt1630	nan	nan	nan
Throt16300	nan	nan	nan
Throt16301	nan	nan	nan
Throt16302	-0.571845662691756	0.00642752998404083	0.418314514369658
Throt16303	nan	nan	nan
Throt16304	nan	nan	nan
Throt16305	-0.17165972957358	0	0.129512563042332
Throt16306	0.0376124850741949	0	0
Throt16307	-0.17165972957358	0	0.129512563042332
Throt16308	0.438382696421031	0.0891778266866062	0
Throt16309	-0.17165972957358	0	0.129512563042332
Throt1631	nan	nan	nan
Throt16310	nan	nan	nan
Throt16311	-0.770689786278291	0.0100060518501226	0.547090248779018
Throt16312	-0.17165972957358	0	0.129512563042332
Throt16313	nan	nan	nan
Throt16314	-0.380165756186355	0.043906026309872	0.311310538662572
Throt16315	nan	nan	nan
Throt16316	nan	nan	nan
Throt16317	0.237488630134223	0.223935175132443	0.0437787394096202
Throt16318	nan	nan	nan
Throt16319	nan	nan	nan
Throt1632	-0.17165972957358	0	0.129512563042332
Throt16320	nan	nan	nan
Throt16321	nan	nan	nan
Throt16322	nan	nan	nan
Throt16323	-0.17165972957358	0	0.129512563042332
Throt16324	nan	nan	nan
Throt16325	nan	nan	nan
Throt16326	nan	nan	nan
Throt16327	nan	nan	nan
Throt16328	0.237488630134223	0.223935175132443	0.0437787394096202
Throt16329	nan	nan	nan
Throt1633	-1.1238755023542	0.00158705762144413	0.752606701587229
Throt16330	nan	nan	nan
Throt16331	nan	nan	nan
Throt16332	-0.380165756186355	0.043906026309872	0.311310538662572
Throt16333	-0.58836327712522	0.0119186669403851	0.434378061331653
Throt16334	nan	nan	nan
Throt16335	nan	nan	nan
Throt16336	-0.953249265966902	0.00440917104669119	0.666765935062729
Throt16337	-0.366384128013795	0.0242069636001795	0.27735223231367
Throt16338	nan	nan	nan
Throt16339	-0.154785445053076	0	0.104393236601635
Throt1634	-0.17165972957358	0	0.129512563042332
Throt16340	-0.0668481133890793	0	0
Throt16341	nan	nan	nan
Throt16342	nan	nan	nan
Throt16343	-0.380165756186355	0.043906026309872	0.311310538662572
Throt16344	nan	nan	nan
Throt16345	nan	nan	nan
Throt16346	nan	nan	nan
Throt16347	-0.250075311625923	0.0391503320430481	0.206233675988406
Throt16348	nan	nan	nan
